Timestamp,Matrix Size,Algorithm,Time Taken (s)
2024-10-27 15:52:20,29,floyd_warshall,0.0219218731
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0333323479
2024-10-27 15:52:20,29,floyd_warshall,0.0216984749
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0335676670
2024-10-27 15:52:20,29,floyd_warshall,0.0216886997
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0334999561
2024-10-27 15:52:20,29,floyd_warshall,0.0219492912
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0322055817
2024-10-27 15:52:20,29,floyd_warshall,0.0204086304
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0319526196
2024-10-27 15:52:20,29,floyd_warshall,0.0217955112
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0319063663
2024-10-27 15:52:20,29,floyd_warshall,0.0226044655
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0324094296
2024-10-27 15:52:20,29,floyd_warshall,0.0220580101
2024-10-27 15:52:20,29,dijkstra_all_pairs,0.0323426723
2024-10-27 15:52:20,29,floyd_warshall,0.0205509663
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0320336819
2024-10-27 15:52:21,29,floyd_warshall,0.0240526199
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0321311951
2024-10-27 15:52:21,29,floyd_warshall,0.0216946602
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0327577591
2024-10-27 15:52:21,29,floyd_warshall,0.0219652653
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0331244469
2024-10-27 15:52:21,29,floyd_warshall,0.0219895840
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0333428383
2024-10-27 15:52:21,29,floyd_warshall,0.0231235027
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0327782631
2024-10-27 15:52:21,29,floyd_warshall,0.0215437412
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0335290432
2024-10-27 15:52:21,29,floyd_warshall,0.0228707790
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0328955650
2024-10-27 15:52:21,29,floyd_warshall,0.0230247974
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0352277756
2024-10-27 15:52:21,29,floyd_warshall,0.0222940445
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0333621502
2024-10-27 15:52:21,29,floyd_warshall,0.0224497318
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0322122574
2024-10-27 15:52:21,29,floyd_warshall,0.0234723091
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0345046520
2024-10-27 15:52:21,29,floyd_warshall,0.0207722187
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0327429771
2024-10-27 15:52:21,29,floyd_warshall,0.0212790966
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0342774391
2024-10-27 15:52:21,29,floyd_warshall,0.0227112770
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0341918468
2024-10-27 15:52:21,29,floyd_warshall,0.0215590000
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0373406410
2024-10-27 15:52:21,29,floyd_warshall,0.0216794014
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0371699333
2024-10-27 15:52:21,29,floyd_warshall,0.0225422382
2024-10-27 15:52:21,29,dijkstra_all_pairs,0.0353541374
2024-10-27 15:52:21,29,floyd_warshall,0.0226542950
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0323829651
2024-10-27 15:52:22,29,floyd_warshall,0.0209884644
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0333108902
2024-10-27 15:52:22,29,floyd_warshall,0.0213797092
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0333874226
2024-10-27 15:52:22,29,floyd_warshall,0.0207545757
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0335175991
2024-10-27 15:52:22,29,floyd_warshall,0.0216536522
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0343577862
2024-10-27 15:52:22,29,floyd_warshall,0.0220611095
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0341038704
2024-10-27 15:52:22,29,floyd_warshall,0.0225849152
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0329868793
2024-10-27 15:52:22,29,floyd_warshall,0.0233290195
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0347626209
2024-10-27 15:52:22,29,floyd_warshall,0.0230784416
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0323269367
2024-10-27 15:52:22,29,floyd_warshall,0.0222883224
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0343060493
2024-10-27 15:52:22,29,floyd_warshall,0.0236394405
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0334060192
2024-10-27 15:52:22,29,floyd_warshall,0.0216727257
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0335268974
2024-10-27 15:52:22,29,floyd_warshall,0.0223789215
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0336289406
2024-10-27 15:52:22,29,floyd_warshall,0.0222461224
2024-10-27 15:52:22,29,dijkstra_all_pairs,0.0332798958
2024-10-27 15:52:22,29,floyd_warshall,0.0224301815
2024-10-27 15:52:22,30,dijkstra_all_pairs,0.0375559330
2024-10-27 15:52:22,30,floyd_warshall,0.0242609978
2024-10-27 15:52:22,30,dijkstra_all_pairs,0.0353384018
2024-10-27 15:52:22,30,floyd_warshall,0.0238556862
2024-10-27 15:52:22,30,dijkstra_all_pairs,0.0369961262
2024-10-27 15:52:22,30,floyd_warshall,0.0246171951
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0365850925
2024-10-27 15:52:23,30,floyd_warshall,0.0228729248
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0356802940
2024-10-27 15:52:23,30,floyd_warshall,0.0256502628
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0380163193
2024-10-27 15:52:23,30,floyd_warshall,0.0236673355
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0380487442
2024-10-27 15:52:23,30,floyd_warshall,0.0233728886
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0366666317
2024-10-27 15:52:23,30,floyd_warshall,0.0250191689
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0362601280
2024-10-27 15:52:23,30,floyd_warshall,0.0244863033
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0353622437
2024-10-27 15:52:23,30,floyd_warshall,0.0245337486
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0361421108
2024-10-27 15:52:23,30,floyd_warshall,0.0255789757
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0377995968
2024-10-27 15:52:23,30,floyd_warshall,0.0245220661
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0367634296
2024-10-27 15:52:23,30,floyd_warshall,0.0235519409
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0367825031
2024-10-27 15:52:23,30,floyd_warshall,0.0250334740
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0371119976
2024-10-27 15:52:23,30,floyd_warshall,0.0246000290
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0351464748
2024-10-27 15:52:23,30,floyd_warshall,0.0250530243
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0374984741
2024-10-27 15:52:23,30,floyd_warshall,0.0245859623
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0386352539
2024-10-27 15:52:23,30,floyd_warshall,0.0250635147
2024-10-27 15:52:23,30,dijkstra_all_pairs,0.0383124352
2024-10-27 15:52:23,30,floyd_warshall,0.0234704018
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0365121365
2024-10-27 15:52:24,30,floyd_warshall,0.0239031315
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0375781059
2024-10-27 15:52:24,30,floyd_warshall,0.0232675076
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0358181000
2024-10-27 15:52:24,30,floyd_warshall,0.0245707035
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0369095802
2024-10-27 15:52:24,30,floyd_warshall,0.0228340626
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0368800163
2024-10-27 15:52:24,30,floyd_warshall,0.0248007774
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0363566875
2024-10-27 15:52:24,30,floyd_warshall,0.0239305496
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0367782116
2024-10-27 15:52:24,30,floyd_warshall,0.0242853165
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0367910862
2024-10-27 15:52:24,30,floyd_warshall,0.0241653919
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0367703438
2024-10-27 15:52:24,30,floyd_warshall,0.0244767666
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0368010998
2024-10-27 15:52:24,30,floyd_warshall,0.0266847610
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0346765518
2024-10-27 15:52:24,30,floyd_warshall,0.0238206387
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0358452797
2024-10-27 15:52:24,30,floyd_warshall,0.0238952637
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0357108116
2024-10-27 15:52:24,30,floyd_warshall,0.0247294903
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0344338417
2024-10-27 15:52:24,30,floyd_warshall,0.0233178139
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0353600979
2024-10-27 15:52:24,30,floyd_warshall,0.0232286453
2024-10-27 15:52:24,30,dijkstra_all_pairs,0.0357096195
2024-10-27 15:52:24,30,floyd_warshall,0.0251243114
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0334205627
2024-10-27 15:52:25,30,floyd_warshall,0.0242815018
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0358157158
2024-10-27 15:52:25,30,floyd_warshall,0.0256330967
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0361738205
2024-10-27 15:52:25,30,floyd_warshall,0.0226738453
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0360522270
2024-10-27 15:52:25,30,floyd_warshall,0.0249648094
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0366923809
2024-10-27 15:52:25,30,floyd_warshall,0.0235621929
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0347197056
2024-10-27 15:52:25,30,floyd_warshall,0.0227658749
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0374579430
2024-10-27 15:52:25,30,floyd_warshall,0.0240812302
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0368678570
2024-10-27 15:52:25,30,floyd_warshall,0.0236537457
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0360655785
2024-10-27 15:52:25,30,floyd_warshall,0.0227618217
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0360708237
2024-10-27 15:52:25,30,floyd_warshall,0.0236551762
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0387864113
2024-10-27 15:52:25,30,floyd_warshall,0.0239372253
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0380220413
2024-10-27 15:52:25,30,floyd_warshall,0.0245914459
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0369548798
2024-10-27 15:52:25,30,floyd_warshall,0.0236511230
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0353069305
2024-10-27 15:52:25,30,floyd_warshall,0.0233418941
2024-10-27 15:52:25,30,dijkstra_all_pairs,0.0362169743
2024-10-27 15:52:25,30,floyd_warshall,0.0229880810
2024-10-27 15:52:25,31,dijkstra_all_pairs,0.0407590866
2024-10-27 15:52:25,31,floyd_warshall,0.0281786919
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0400588512
2024-10-27 15:52:26,31,floyd_warshall,0.0267632008
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0402324200
2024-10-27 15:52:26,31,floyd_warshall,0.0267760754
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0393018723
2024-10-27 15:52:26,31,floyd_warshall,0.0256674290
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0394392014
2024-10-27 15:52:26,31,floyd_warshall,0.0255899429
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0383734703
2024-10-27 15:52:26,31,floyd_warshall,0.0262734890
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0401256084
2024-10-27 15:52:26,31,floyd_warshall,0.0270121098
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0391166210
2024-10-27 15:52:26,31,floyd_warshall,0.0251567364
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0393352509
2024-10-27 15:52:26,31,floyd_warshall,0.0261669159
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0386073589
2024-10-27 15:52:26,31,floyd_warshall,0.0272057056
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0406942368
2024-10-27 15:52:26,31,floyd_warshall,0.0268888474
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0407125950
2024-10-27 15:52:26,31,floyd_warshall,0.0263953209
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0376987457
2024-10-27 15:52:26,31,floyd_warshall,0.0270977020
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0400464535
2024-10-27 15:52:26,31,floyd_warshall,0.0262224674
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0418629646
2024-10-27 15:52:26,31,floyd_warshall,0.0261957645
2024-10-27 15:52:26,31,dijkstra_all_pairs,0.0411055088
2024-10-27 15:52:26,31,floyd_warshall,0.0286271572
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0396740437
2024-10-27 15:52:27,31,floyd_warshall,0.0264785290
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0413665771
2024-10-27 15:52:27,31,floyd_warshall,0.0266242027
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0388598442
2024-10-27 15:52:27,31,floyd_warshall,0.0262923241
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0403137207
2024-10-27 15:52:27,31,floyd_warshall,0.0260145664
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0385482311
2024-10-27 15:52:27,31,floyd_warshall,0.0268554688
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0399973392
2024-10-27 15:52:27,31,floyd_warshall,0.0254633427
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0392611027
2024-10-27 15:52:27,31,floyd_warshall,0.0254499912
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0395901203
2024-10-27 15:52:27,31,floyd_warshall,0.0271713734
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0400536060
2024-10-27 15:52:27,31,floyd_warshall,0.0260949135
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0419816971
2024-10-27 15:52:27,31,floyd_warshall,0.0263552666
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0403218269
2024-10-27 15:52:27,31,floyd_warshall,0.0267786980
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0393960476
2024-10-27 15:52:27,31,floyd_warshall,0.0263907909
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0404992104
2024-10-27 15:52:27,31,floyd_warshall,0.0259213448
2024-10-27 15:52:27,31,dijkstra_all_pairs,0.0413877964
2024-10-27 15:52:27,31,floyd_warshall,0.0276215076
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0400927067
2024-10-27 15:52:28,31,floyd_warshall,0.0266652107
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0420813560
2024-10-27 15:52:28,31,floyd_warshall,0.0265340805
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0407507420
2024-10-27 15:52:28,31,floyd_warshall,0.0263612270
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0394341946
2024-10-27 15:52:28,31,floyd_warshall,0.0269992352
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0397422314
2024-10-27 15:52:28,31,floyd_warshall,0.0267593861
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0395808220
2024-10-27 15:52:28,31,floyd_warshall,0.0275311470
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0417873859
2024-10-27 15:52:28,31,floyd_warshall,0.0267097950
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0408008099
2024-10-27 15:52:28,31,floyd_warshall,0.0275359154
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0409259796
2024-10-27 15:52:28,31,floyd_warshall,0.0262136459
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0412445068
2024-10-27 15:52:28,31,floyd_warshall,0.0272333622
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0407667160
2024-10-27 15:52:28,31,floyd_warshall,0.0257406235
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0402231216
2024-10-27 15:52:28,31,floyd_warshall,0.0258731842
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0404558182
2024-10-27 15:52:28,31,floyd_warshall,0.0251531601
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0419197083
2024-10-27 15:52:28,31,floyd_warshall,0.0269432068
2024-10-27 15:52:28,31,dijkstra_all_pairs,0.0395236015
2024-10-27 15:52:28,31,floyd_warshall,0.0258457661
2024-10-27 15:52:29,31,dijkstra_all_pairs,0.0410366058
2024-10-27 15:52:29,31,floyd_warshall,0.0254499912
2024-10-27 15:52:29,31,dijkstra_all_pairs,0.0401556492
2024-10-27 15:52:29,31,floyd_warshall,0.0272905827
2024-10-27 15:52:29,31,dijkstra_all_pairs,0.0395982265
2024-10-27 15:52:29,31,floyd_warshall,0.0268630981
2024-10-27 15:52:29,31,dijkstra_all_pairs,0.0410323143
2024-10-27 15:52:29,31,floyd_warshall,0.0270199776
2024-10-27 15:52:29,31,dijkstra_all_pairs,0.0390758514
2024-10-27 15:52:29,31,floyd_warshall,0.0269553661
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0432009697
2024-10-27 15:52:29,32,floyd_warshall,0.0304546356
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0448539257
2024-10-27 15:52:29,32,floyd_warshall,0.0307946205
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0446546078
2024-10-27 15:52:29,32,floyd_warshall,0.0296924114
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0453536510
2024-10-27 15:52:29,32,floyd_warshall,0.0311374664
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0453848839
2024-10-27 15:52:29,32,floyd_warshall,0.0302534103
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0449740887
2024-10-27 15:52:29,32,floyd_warshall,0.0272536278
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0431771278
2024-10-27 15:52:29,32,floyd_warshall,0.0297839642
2024-10-27 15:52:29,32,dijkstra_all_pairs,0.0443222523
2024-10-27 15:52:29,32,floyd_warshall,0.0296573639
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0453884602
2024-10-27 15:52:30,32,floyd_warshall,0.0284681320
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0453639030
2024-10-27 15:52:30,32,floyd_warshall,0.0295555592
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0447261333
2024-10-27 15:52:30,32,floyd_warshall,0.0293862820
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0451841354
2024-10-27 15:52:30,32,floyd_warshall,0.0302166939
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0459911823
2024-10-27 15:52:30,32,floyd_warshall,0.0300545692
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0458846092
2024-10-27 15:52:30,32,floyd_warshall,0.0300481319
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0455064774
2024-10-27 15:52:30,32,floyd_warshall,0.0293779373
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0451874733
2024-10-27 15:52:30,32,floyd_warshall,0.0298850536
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0454401970
2024-10-27 15:52:30,32,floyd_warshall,0.0306410789
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0446605682
2024-10-27 15:52:30,32,floyd_warshall,0.0285916328
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0449790955
2024-10-27 15:52:30,32,floyd_warshall,0.0301740170
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0437703133
2024-10-27 15:52:30,32,floyd_warshall,0.0303933620
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0457606316
2024-10-27 15:52:30,32,floyd_warshall,0.0308670998
2024-10-27 15:52:30,32,dijkstra_all_pairs,0.0469028950
2024-10-27 15:52:30,32,floyd_warshall,0.0303349495
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0470931530
2024-10-27 15:52:31,32,floyd_warshall,0.0300135612
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0447645187
2024-10-27 15:52:31,32,floyd_warshall,0.0301434994
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0459473133
2024-10-27 15:52:31,32,floyd_warshall,0.0280818939
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0451095104
2024-10-27 15:52:31,32,floyd_warshall,0.0310344696
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0443570614
2024-10-27 15:52:31,32,floyd_warshall,0.0312178135
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0467920303
2024-10-27 15:52:31,32,floyd_warshall,0.0293517113
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0435829163
2024-10-27 15:52:31,32,floyd_warshall,0.0296864510
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0441763401
2024-10-27 15:52:31,32,floyd_warshall,0.0298993587
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0446319580
2024-10-27 15:52:31,32,floyd_warshall,0.0267064571
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0440819263
2024-10-27 15:52:31,32,floyd_warshall,0.0309467316
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0419573784
2024-10-27 15:52:31,32,floyd_warshall,0.0312585831
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0435416698
2024-10-27 15:52:31,32,floyd_warshall,0.0304682255
2024-10-27 15:52:31,32,dijkstra_all_pairs,0.0446958542
2024-10-27 15:52:31,32,floyd_warshall,0.0302538872
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0454406738
2024-10-27 15:52:32,32,floyd_warshall,0.0292203426
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0458741188
2024-10-27 15:52:32,32,floyd_warshall,0.0283553600
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0447475910
2024-10-27 15:52:32,32,floyd_warshall,0.0292124748
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0448191166
2024-10-27 15:52:32,32,floyd_warshall,0.0295937061
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0460944176
2024-10-27 15:52:32,32,floyd_warshall,0.0287506580
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0459253788
2024-10-27 15:52:32,32,floyd_warshall,0.0295269489
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0435054302
2024-10-27 15:52:32,32,floyd_warshall,0.0308971405
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0472216606
2024-10-27 15:52:32,32,floyd_warshall,0.0311300755
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0437550545
2024-10-27 15:52:32,32,floyd_warshall,0.0292057991
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0450162888
2024-10-27 15:52:32,32,floyd_warshall,0.0287444592
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0436306000
2024-10-27 15:52:32,32,floyd_warshall,0.0290565491
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0447511673
2024-10-27 15:52:32,32,floyd_warshall,0.0294744968
2024-10-27 15:52:32,32,dijkstra_all_pairs,0.0440096855
2024-10-27 15:52:32,32,floyd_warshall,0.0279166698
2024-10-27 15:52:33,32,dijkstra_all_pairs,0.0464873314
2024-10-27 15:52:33,32,floyd_warshall,0.0317249298
2024-10-27 15:52:33,32,dijkstra_all_pairs,0.0473227501
2024-10-27 15:52:33,32,floyd_warshall,0.0285453796
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0494360924
2024-10-27 15:52:33,33,floyd_warshall,0.0322601795
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0471279621
2024-10-27 15:52:33,33,floyd_warshall,0.0321915150
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0478737354
2024-10-27 15:52:33,33,floyd_warshall,0.0328576565
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0488357544
2024-10-27 15:52:33,33,floyd_warshall,0.0312271118
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0499105453
2024-10-27 15:52:33,33,floyd_warshall,0.0312743187
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0512292385
2024-10-27 15:52:33,33,floyd_warshall,0.0329084396
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0510060787
2024-10-27 15:52:33,33,floyd_warshall,0.0328748226
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0497443676
2024-10-27 15:52:33,33,floyd_warshall,0.0307857990
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0501773357
2024-10-27 15:52:33,33,floyd_warshall,0.0335493088
2024-10-27 15:52:33,33,dijkstra_all_pairs,0.0508708954
2024-10-27 15:52:33,33,floyd_warshall,0.0334687233
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0535073280
2024-10-27 15:52:34,33,floyd_warshall,0.0326747894
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0490972996
2024-10-27 15:52:34,33,floyd_warshall,0.0333573818
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0504863262
2024-10-27 15:52:34,33,floyd_warshall,0.0331101418
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0505011082
2024-10-27 15:52:34,33,floyd_warshall,0.0335612297
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0498888493
2024-10-27 15:52:34,33,floyd_warshall,0.0332112312
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0481066704
2024-10-27 15:52:34,33,floyd_warshall,0.0349059105
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0502848625
2024-10-27 15:52:34,33,floyd_warshall,0.0337395668
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0507586002
2024-10-27 15:52:34,33,floyd_warshall,0.0327475071
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0495121479
2024-10-27 15:52:34,33,floyd_warshall,0.0317828655
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0481345654
2024-10-27 15:52:34,33,floyd_warshall,0.0333068371
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0501987934
2024-10-27 15:52:34,33,floyd_warshall,0.0342571735
2024-10-27 15:52:34,33,dijkstra_all_pairs,0.0515954494
2024-10-27 15:52:34,33,floyd_warshall,0.0339910984
2024-10-27 15:52:35,33,dijkstra_all_pairs,0.0519404411
2024-10-27 15:52:35,33,floyd_warshall,0.0355119705
2024-10-27 15:52:35,33,dijkstra_all_pairs,0.0534315109
2024-10-27 15:52:35,33,floyd_warshall,0.0318727493
2024-10-27 15:52:35,33,dijkstra_all_pairs,0.0508184433
2024-10-27 15:52:35,33,floyd_warshall,0.0316801071
2024-10-27 15:52:35,33,dijkstra_all_pairs,0.0500171185
2024-10-27 15:52:35,33,floyd_warshall,0.0355970860
2024-10-27 15:52:35,33,dijkstra_all_pairs,0.0535497665
2024-10-27 15:52:35,33,floyd_warshall,0.0319669247
2024-10-27 15:52:35,33,dijkstra_all_pairs,0.0505876541
